BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
SARSOL,Fruits,2023-07-25T11:00:50.11,Mango,"KANPUR CITY",6062497," श्रीमान जी आम के पौधों के अच्छे विकास के लिए 10 वर्ष से अधिक पुराने पौधों में - सड़े गोबर की खाद - 100 किलोग्राम + यूरिया - 1.7Kg + D.A.P - 1.1Kg + पोटाश - 1.7 Kg + कॉपर सल्फेट - 250 ग्राम + जिंक सल्फेट - 250 ग्राम + बोरेक्स - 250 ग्राम प्रति पेड़ की दर से उर्वरक का प्रयोग करते हैं सभी उर्वरको को दो बराबर भागों में बांट कर आधी मात्रा का प्रयोग अक्टूबर-नवंबर माह में करते हैं और आधी मात्रा का प्रयोग जुलाई माह में करते हैं
","Provide information related to the use of fertilizers in mango plants ?
","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
"MAHARAJ GANJ",Others,2023-07-25T11:02:07.733,Others,JAUNPUR,6062752,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना में खतौनी का नंबर नहीं चढ़ाया गया है इस कारण से किस्त रुक गई है आप अपने जिले में उप कृषि निदेशक कार्यालय में संपर्क करें ","Information about the status of Pradhan Mantri Kisan Samman Nidhi Yojana…? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
GUGHRAPUR,Cereals,2023-07-25T11:05:05.573,"Paddy (Dhan)",KANNAUJ,6063127,"श्रीमान जी PM किसान सम्मान निधि की समस्या का समाधान करने के लिए जिला कृषि उपनिदेशक ऑफिस में कंप्यूटर विभाग में ऑपरेटर से संपर्क कीजिए |
","Provide About Information of PM kisan Samman Nidhi Scheme Beneficiary status.....?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MAHEVA,Millets,2023-07-25T11:05:06.417,"Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)",JALAUN,6061560,"श्रीमान जी 25 जुलाई से 31 जुलाई तक की मौसम की जानकारी दी जा रही है पूरे सप्ताह आपके यहां हल्के बादल और बूंदाबांदी होने की संभावना है आज का न्यूनतम तापमान 31 डिग्री सेंटीग्रेड अधिकतम 34 डिग्री सेंटीग्रेड हवा की गति 7 किलोमीटर प्रति घंटा चलने की संभावना है महोदय कृषि कार्य मौसम के अनुसार करें
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MAURANIPUR,Oilseeds,2023-07-25T11:05:11.19,"Groundnut (pea nut/mung phalli)",JHANSI,6062991,"श्रीमान जी 25 जुलाई से 31 जुलाई के बीच  हल्की मध्यम वर्षा होने की संभावना है   आंशिक रूप से बादल छाए रहेंगे आज का न्यूनतम तापमान 30 डिग्री सेल्सियस और अधिकतम तापमान 36 डिग्री सेल्सियस एवं हवा की गति 4 से 18 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य को करें
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
BARAGAON,Others,2023-07-25T11:05:29.567,Others,VARANASI,6062914,"मौसम पूर्वानुमान आपके क्षेत्र में अगले पांच दिनों तक आंशिक रूप से बादल छाए रह सकते हैं और छिटपुट बारिश की संभावना है।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
KAUSHAMBI,Cereals,2023-07-25T11:06:02.827,"Paddy (Dhan)",KAUSHAMBI,6061579,"
श्रीमान जी 28, 29, 30 और 31 जुलाई को हल्की- मध्यम बारिश होने की संभावना है, आंशिक रूप से बादल बने हुए हैं| आज का न्यूनतम तापमान 30°C और अधिकतम तापमान 36°C एवं हवा की गति 4 से 7 किमी./घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें|.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
SHAMSABAD,Others,2023-07-25T11:06:54.133,Others,FARRUKHABAD,6062417,"किसान भाई आपके यहाँ 25,26,27,28.29,30,31 जुलाई में बादल के साथ बूंदाबांदी होने की संभावना बनी रहेगी आपके यहाँ अधिकतम तापमान 35*c और न्यूनतम तापमान 28*c रहेगा और हवा 4 से 11 किलोमीटर प्रति घंटा की रफ़्तार से चलेगा","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MOHAMMADABAD,Vegetables,2023-07-25T11:07:25.43,Chillies,GHAZIPUR,6063685,"श्रीमान जी 25 जुलाई से 31 जुलाई तक आंशिक रूप से बादल छाए रहेंगे और हल्की बूंदा-बांदी होने की संभावना है। आज का न्यूनतम तापमान 30 °C और अधिकतम तापमान 37 °C है और हवा की गति 4 से 18 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य करें
","Farmer asked query on Weather",Weather,NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
Gunnor,Cereals,2023-07-25T11:08:55.033,"Paddy (Dhan)","SAMBAL (BHIM NAGAR)",6063144,"श्रीमान जी आप  CHLOROPYRIPHOS 50% + CYPERMETHRINE 5% EC 600ml/220 लीटर  पानी  में  घोल  बना  कर  स्प्रे  करे  धान  के  फसल  में /acor के  दर  से","Information about of Insect management in paddy crop ? 
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
SHERGARH,Cereals,2023-07-25T11:10:10.397,"Paddy (Dhan)",BAREILLY,6063656,"श्रीमान जी आप धान की फसल में Cartap hydrochloride 4G @ 8 किलोग्राम /एकड़  की  दर  से  बिखेर  कर  प्रयोग  करे |","Information about stem borer control in paddy crops ?
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MIHINPURWA,Oilseeds,2023-07-25T11:10:34.47,"Groundnut (pea nut/mung phalli)",BAHRAICH,6063694,"श्रीमान जी मूंगफली की फसल को फंगस से बचाने के लिए - कॉपर ऑक्सिक्लोराइड - 50%WP  - 500 ग्राम प्रति एकड़ 200 लीटर पानी में घोल बनाकर स्प्रे करें | 
"," Information about root rot problem in Groundnut Crop......? 
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
BIKAPUR,Cereals,2023-07-25T11:13:56.037,"Paddy (Dhan)",FAIZABAD,6062491,"
श्रीमान जी 29, 30 और 31 जुलाई को हल्की- मध्यम बारिश होने की संभावना है, आंशिक रूप से बादल बने हुए हैं| आज का न्यूनतम तापमान 30°C और अधिकतम तापमान 35°C एवं हवा की गति 4 से 11 किमी./घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें|.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
DOSTPUR,Cereals,2023-07-25T11:16:59.727,"Paddy (Dhan)",SULTANPUR,6061970,"श्रीमान जी 25 जुलाई से 31 जुलाई के बीच में 26 जुलाई से 31 जुलाई तक लगातार हल्की बूंदाबांदी के साथ-साथ बारिश होने की संभावना बनी हुई है आज के दिन अधिकतम तापमान 36 डिग्री सेल्सियस न्यूनतम तापमान 30 डिग्री सेल्सियस होने की संभावना है हवा की गति 11 से 14 किलोमीटर प्रति घंटे की होने की संभावना बनी हुई है हवा की दिशा पूरे दिन पूर्व रहने की संभावना है कृपया मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
GILAULA,Cereals,2023-07-25T11:20:53.13,"Paddy (Dhan)",SHIVASTI,6061645,"
श्रीमान जी 26 और 29 जुलाई को हल्की- मध्यम बारिश होने की संभावना है, आंशिक रूप से बादल बने हुए हैं| आज का न्यूनतम तापमान 30°C और अधिकतम तापमान 32°C एवं हवा की गति 7 से 18 किमी./घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें|.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
NANAUTA,Vegetables,2023-07-25T11:23:17.713,Radish,SAHARANPUR,6063682,"मूली की उन्नत किस्में पूसा चेतकी ,पंजाब सफेद मूली -2, पंजाब पसंद, जापानी व्हाइट,पालम हृदय,अगेती मूली की एशियाई किस्में- जापानी व्हाइट,हिसार मूली-1, कल्याणपुर-1 अगस्त से सितंबर में बुवाई करें ","Information about verities of radish crop?","Seeds and Planting Material",NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
PAHARI,Others,2023-07-25T11:26:04.757,Others,MIRZAPUR,6062954,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना से संबंधित अधिक जानकारी के लिए आप अपने जिले पर उप कृषि निदेशक या ब्लॉक पर बीज गोदाम प्रभारी जी से संपर्क करें
","Information about Pradhan Mantri Kisan Samman Nidhi Yojana?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
REOTI,Others,2023-07-25T11:26:25.55,Others,BALLIA,6062295,"मौसम का पूर्वानुमान दादरी ब्लाक में अगले 5 दिन बारिश की संभावना बनी हुई है और बादल बने रहेंगे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
BANKEYGANJ,Others,2023-07-25T11:26:30.277,Others,KHERI,6062099,"श्रीमान जी आपके क्षेत्र में 25 जुलाई से 31 जुलाई तक मौसम की जानकारी मे 25 जुलाई से 31 जुलाई तक हल्की बूंदाबांदी के साथ-साथ हल्की बारिश होने की संभावना है भारी बारिश होने की कोई संभावना नहीं है आपके क्षेत्र का आज का अधिकतम तापमान 31 डिग्री सेल्सियस न्यूनतम 25 डिग्री सेल्सियस है हवाएँ आपके क्षेत्र में 4 से 14 किलोमीटर प्रति घंटे के बीच में रहने की संभावना है आप मौसम के अनुसार कृषि कार्य करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MEHRONI,Others,2023-07-23T13:40:13.03,Others,LALITPUR,6026377,"श्रीमान जी, प्रधानमंत्री किसान सम्मान निधि योजना के 14वीं किस्त का भुगतान दिनांक 27 जुलाई 2023 को शुरू होना है , कृपया प्रतीक्षा करें|
","Information about fourteenth payment of PM kisan samman nidhi scheme 
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
"AKHAND NAGAR",Cereals,2023-07-23T13:43:17.293,"Paddy (Dhan)",SULTANPUR,6026697,"श्रीमान जी आपके क्षेत्र में आज 23 से 29 जुलाई तक का मौसम ज्ञात हो रहा है | सभी दिनों में बादल बने रहेगे तथा हल्की बारिश, बूंदाबांदी की संभावनाएं बनी हुई है | आज का अधिकतम तापमान 34 डिग्री सेल्सियस तथा न्यूनतम तापमान 29 डिग्री सेल्सियस दर्ज किया जा रहा है, हवा की गति 11-14 किलोमीटर प्रति घंटे की दर से चलने की संभावना है, कृषि कार्य अपने क्षेत्र के मौसम के अनुसार करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
CHAKIYA,Cereals,2023-07-23T13:52:54.26,"Paddy (Dhan)",CHANDAULI,6026781,"श्रीमान जी आपके क्षेत्र में आज 23 से 29 जुलाई तक का मौसम ज्ञात हो रहा है | सभी दिनों में बादल बने रहेगे तथा हल्की बारिश, बूंदाबांदी की संभावनाएं बनी हुई है | आज का अधिकतम तापमान 34 डिग्री सेल्सियस तथा न्यूनतम तापमान 29 डिग्री सेल्सियस दर्ज किया जा रहा है, हवा की गति 14-18 किलोमीटर प्रति घंटे की दर से चलने की संभावना है, कृषि कार्य अपने क्षेत्र के मौसम के अनुसार करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
MADNAPUR,Others,2023-07-23T13:52:57.787,Others,SHAHJAHANPUR,6026973,"
|श्रीमान जी, 23जुलाई  से 29जुलाई  के बीच 23तारीख में किसी भी प्रकार की  बूंदाबांदी  या बारिश की संभावना नहीं है, 27,28 जुलाई मध्यम  बारिश की संभावना है बाकी दिनों में   हल्की बूंदाबांदी के साथ  हल्की बारिश की संभावना है साथ ही   प्रत्येक दिन आंशिक रूप से बादल छाए रहेंगे |आज का न्यूनतम तापमान 32°C और अधिकतम तापमान 35°C एवं हवा की गति 11 से22 किलोमीटर/ घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य करें|
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
NIGOHI,Cereals,2023-07-23T13:54:54.52,"Paddy (Dhan)",SHAHJAHANPUR,6027242,"श्रीमान जी धान की फसल से अधिक उत्पादन प्राप्त करने के लिए - यूरिया - 35 किलोग्राम + माइक्रोन्यूट्रिएंट्स - 10 किलोग्राम प्रति एकड़ की दर से प्रयोग करें","Provide information related to the use of fertilizer in  paddy crop","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
HARCHANDPUR,Cereals,2023-07-23T13:55:28.51,"Paddy (Dhan)",RAEBARELI,6026486,"श्रीमान जी,23 से 29 जुलाई के बीच हल्की से मध्यम वर्षा होने की संभावना है, आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 30 ° C और अधिकतम तापमान 35 ° C एवं हवा की गति 11-18 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
MITHWAL,Cereals,2023-07-23T13:55:56.11,"Paddy (Dhan)","SIDDHARTH NAGAR",6027371,"श्रीमान जी, आपके यहां इस सप्ताह 23 जुलाई से 29 जुलाई तक बादल छाए रहने के साथ हल्की छुटपुट बूंदाबांदी होने की संभावना बनी हुई | हवाओं की गति न्यूनतम 07 किलोमीटर प्रति घंटा व अधिकतम 18 किलोमीटर प्रति घंटा की रफ्तार से हवाएं चलेंगी | तापमान न्यूनतम 30 डिग्री सेल्सियस और अधिकतम तापमान 35 डिग्री सेल्सियस बना हुआ है | आप मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
CHHATA,Others,2023-07-23T13:56:46.963,Others,MATHURA,6027234,"श्री मान जी,आप के यहां 24 से 29 जुलाई तक हल्की बारिश होने की संभावना है| तथा 28 से 34°C तक तापमान रहेगा और हवा की गति 07-14 किलोमीटर प्रति घंटा की स्पीड से रहेगी | मौसम के अनुसार कृषि कार्य करे |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
HOLAGARH,Cereals,2023-07-23T13:56:51.143,"Paddy (Dhan)",ALLAHABAD,6026343,"श्रीमान जी, 23 जुलाई से 29 जुलाई के बीच हल्की बूंदाबांदी  होने की संभावना है, आंशिक रूप से बादल छाए रहेंगे |आज का न्यूनतम तापमान 31°C और अधिकतम तापमान 34°C एवं हवा की गति 4 से 11 किलोमीटर प्रति घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",23,7,2023
SIDHAULI,Others,2023-07-25T09:01:15.787,Others,SITAPUR,6062236,"सर आपका प्रधानमंत्री किसान सम्मान निधि का पंजीकरण विवरण तहसील स्तर पर अनुमोदन की प्रतीक्षा में है कृपया इसके लिए कुछ समय तक इंतजार करें |","Information about beneficiary status of PM Kisan Samman Nidhi....? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
GOHAND,Others,2023-07-25T09:01:42.26,Others,HAMIRPUR,6061828,"श्रीमान जी 25 से 31 जुलाई तक बादल बने हैं,हल्की से मध्यम बारिश की संभावना है,आज का अधिकतम तापमान 36 डिग्री सेल्सियस और न्यूनतम तापमान 31 डिग्री सेल्सियस है हवा की गति 4 से 18 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
KAMALGANJ,Others,2023-07-25T09:02:09.043,Others,FARRUKHABAD,6063069,"श्रीमान जी, 25 जुलाई से 31 जुलाई तक हल्के बादल है और हलकी बूंदा बांदी , बारिश की संभावना है, आज का न्यूनतम तापमान 29°C और अधिकतम तापमान 34°Cहै और हवा की गति 4 से 14 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करे","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MALWAN,Cereals,2023-07-25T09:04:28.57,"Paddy (Dhan)",FATEHPUR,6061574,"सर आप धान की फसल में मोनो जिंक 04 किलोग्राम प्रति एकड़ प्रयोग कर सकते हैं |","Information about dose of Mono Zinc in Paddy crop...?","Fertilizer Use and Availability",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
NAWABGANJ,"Sugar and Starch Crops",2023-07-25T09:04:34.06,"Sugarcane (Noble Cane)",GONDA,6061196,"श्रीमान जी 25 जुलाई से 31 जुलाई तक आपके क्षेत्र में आंशिक रूप से बादल बने रहेंगे आपके क्षेत्र में 30 जुलाई हल्की मध्यम बारिश और पूरे सप्ताह हल्की बूंदाबांदी  होने की संभावना है आज का अधिकतम तापमान 34 डिग्री सेंटीग्रेड न्यूनतम तापमान 29 डिग्री सेंटीग्रेड हवा की गति 04 से 14 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
KHAIR,Cereals,2023-07-25T09:05:36.337,"Paddy (Dhan)",ALIGARH,6061243,"श्रीमान जी धान की फसल में कीट नियंत्रण के लिए Cartap Hydrochloride 50% SP 500ml दवा 200 लीटर पानी में घोल बनाकर प्रति एकड़ छिड़काव करें","Information about pest control in paddy crop.?","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
SHIVPUR,Vegetables,2023-07-25T09:05:49.207,Brinjal,BAHRAICH,6061454,"श्रीमान जी, Imidacloprid 17.8% SL, @ 100 मिली प्रति एकड़ की दर से 200 लीटर पानी के साथ घोल बनाकर छिड़काव करें |
","Information about control of White flies in brinjal crop ..?","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
TALBEHAT,Others,2023-07-25T09:06:09.127,Others,LALITPUR,6062699,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना के अंतर्गत 11वीं और12वीं किस्त शीघ्र ही आपको खाते में प्राप्त होगी |","Information About of PM Kisan Samman Nidhi Scheme Status.?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
Sahawar,Oilseeds,2023-07-25T09:06:25.553,"Groundnut (pea nut/mung phalli)","KANSHIRAM NAGAR",6062406,"श्रीमान जी आपके क्षेत्र में आज 25 जुलाई  से 31 जुलाई  तक का मौसम ज्ञात हो रहा है आंशिक रूप से बादल छाए रह सकते हैं 25,26,27,28,29,30,31 जुलाई के बीच हल्की से मध्यम बारिश  होने की संभावना है आज का अधिकतम तापमान 31 डिग्री सेल्सियस न्यूनतम 27 डिग्री सेल्सियस हवाओं की गति11 से 14 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
BAHERI,Others,2023-07-25T09:07:55.613,Others,BAREILLY,6063708,"श्रीमान जी 25 से 31 जुलाई तक बादल बने हैं,हल्की से मध्यम बारिश की संभावना है,आज का अधिकतम तापमान 32 डिग्री सेल्सियस और न्यूनतम तापमान 28 डिग्री सेल्सियस है हवा की गति 4 से 18 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
Amanpur,Vegetables,2023-07-25T09:08:33.787,Brinjal,"KANSHIRAM NAGAR",6061078," सर आप कार्टाप हाइड्रोक्लोराइड  50% SP 400 g/एकर 200 लीटर पानी  में दवा का छिड़काव करे","Information about stem and fruit borer in brinjal crop....?","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
"NIDHAULI KALAN",Cereals,2023-07-25T09:09:45.793,"Paddy (Dhan)",ETAH,6062903,"श्रीमान जी आप धान की फसल में Cartap hydrochloride 4G @ 8 किलोग्राम /एकड़  की  दर  से  बिखेर  कर  प्रयोग  करे |","Information about stem borer control in paddy crops ?
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
GHORAWAL,Others,2023-07-25T09:17:05.62,Others,SONBHADRA,6061030,"मौसम का पूर्वानुमान संभावना है अगले पांच दिनों में मध्यम से वर्षा लेकिन आंशिक रूप से बादल छाए रहेंगे। आज की अपेक्षा अधिकतम तापमान 32°C और न्यूनतम तापमान 28 °C है हवा की गति  11-14 किलोमीटर प्रति घंटा चलने की संभावना है मौसम को ध्यान में रखते हुए सिंचाई करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
NAWABGANJ,Oilseeds,2023-07-25T09:19:32.853,"Sesame (Gingelly/Til)/Sesamum",UNNAO,6061924,"महोदय तिल की बुवाई जुलाई के दूसरे सप्ताह तक कर सकते हैं","Information about tell the sowing time of sesame?","Cultural Practices",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
SANDILA,Others,2023-07-25T09:20:08.98,Others,HARDOI,6062495,"श्रीमान जी आपके क्षेत्र में 25 जुलाई से 31 जुलाई तक मौसम की जानकारी मे 31 जुलाई को मध्यम बारिश बाकी दिनों में हल्की बूंदाबांदी के साथ-साथ हल्की बारिश होने की संभावना है भारी बारिश होने की कोई संभावना नहीं है आपके क्षेत्र का आज का अधिकतम तापमान 34 डिग्री सेल्सियस न्यूनतम 29 डिग्री सेल्सियस है हवाएँ आपके क्षेत्र में 4 से 14 किलोमीटर प्रति घंटे के बीच में रहने की संभावना है आप मौसम के अनुसार कृषि कार्य करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
"BHAGATPUR TANDA",Others,2023-07-25T09:21:45.437,Others,MORADABAD,6062279,"श्रीमान जी पीएम किसान सम्मान निधि की किस्त जुलाई को जारी की जाएगी |","Information about  pm kisan samman nidhi yojna ....?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
RAMNAGAR,Cereals,2023-07-25T09:22:04.907,"Paddy (Dhan)",BAREILLY,6063657,"श्रीमान जी धान की पत्तियां पीली होकर सूखने  के लक्षण दिखने पर यूरिया 20 ग्राम तथा जिंक सल्फेट 5 ग्राम की मात्रा प्रति लीटर पानी में मिलाकर शाम के समय पर्याप्त नमी होने पर छिड़काव करें |
","Information on the control of Khaira disease in paddy nursery ?
","Nutrient Management",NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
RAJPUR,Others,2023-07-25T09:22:22.11,Others,"KANPUR DEHAT",6061390,"महोदय आपके क्षेत्र में 26-31 जुलाई के बीच हल्की से मध्यम बारिश होने की संभावना है आज का न्यूनतम तापमान 28°C तथा अधिकतम तापमान 36°C रहने की संभावना है हवा की गति 7-18 किलोमीटर प्रति घंटा रहने की संभावना है| मौसम के अनुसार कृषि कार्य को करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
KUNDA,Fruits,2023-07-25T09:22:48.803,Mango,PRATAPGARH,6063077,"आंबा पिकातील खोडकिडीचे नियंत्रण करण्यासाठी क्लोरोपायरीफॉस  दोन मिली एक लिटर पाण्यामध्ये घेऊन फवारणी करावी","Farmer Asked About Attack of Stem Borer On Mango  ?","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",25,7,2023
"RAMPUR MATHURA",Millets,2023-07-25T09:22:52.25,"Maize (Makka)",SITAPUR,6061593,"श्रीमान जी 25 जुलाई से 31 जुलाई के बीच 29 जुलाई और 31 जुलाई को हल्की मध्यम वर्षा होने की संभावना है बाकी दिनों में हल्की बूंदाबांदी की संभावना है आंशिक रूप से बादल छाए रहेंगे आज का न्यूनतम तापमान 31 डिग्री सेल्सियस और अधिकतम तापमान 36 डिग्री सेल्सियस एवं हवा की गति 4 से 18 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य को करें
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
MAHEVA,Others,2023-07-25T09:25:06.847,Others,JALAUN,6063459,"किसान कॉल सेण्टर में कॉल करनेके लिए धन्यवाद.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",25,7,2023
