BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
FATEHPUR,Others,2023-03-21T14:24:49.16,Others,BARABANKI,4741446,"श्रीमान जी, प्रधानमंत्री किसान सम्मान निधि योजना संबंधित अधिक जानकारी के लिए आप अपने ब्लॉक पर राजकीय बीज भंडार प्रभारी जी या अपने जनपद पर जिला कृषि उप निदेशक कार्यालय में संपर्क करें| या प्रधानमंत्री किसान सम्मान निधि योजना संबंधित अधिक जानकारी हेतु 011-23382401, 011-23381092,18001801488,18001155266 पर संपर्क करे| 
","Information about PM Kisan Samman Nidhi Beneficiary Status…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BABINA,Others,2023-03-21T14:25:35.43,Others,JHANSI,4740343,"श्रीमान जी 21 22 25 26 27 मार्च  तक मौसम साफ रहने की संभावना  है 23 24  मार्च बादल छाए रहेंगे हल्की फुल्की बूंदाबांदी होने की संभावना है आज का न्यूनतम तापमान -17 डिग्री सेल्सियस अधिकतम तापमान  27 डिग्री सेल्सियस रहने की संभावना है हवा की गति न्यूनतम 4 किलोमीटर प्रति घंटा अधिकतम  11  किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BIRDHA,Pulses,2023-03-21T14:27:04.24,"Green Gram (Moong Bean/ Moong)",LALITPUR,4740755,"श्रीमान जी 21 22 23 25 26 27 मार्च  तक मौसम साफ रहने की संभावना  है 24 मार्च बादल छाए रहेंगे हल्की फुल्की बूंदाबांदी होने की संभावना है आज का न्यूनतम तापमान -17 डिग्री सेल्सियस अधिकतम तापमान  29 डिग्री सेल्सियस रहने की संभावना है हवा की गति न्यूनतम 4 किलोमीटर प्रति घंटा अधिकतम  11  किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
AJITMAL,Others,2023-03-21T14:27:30.26,Others,AURAIYA,4734232,"श्रीमान जी, आपके क्षेत्र में आज 21 से 27 मार्च तक का मौसम ज्ञात हो रहा है, सभी दिनों में बादल छाए रह सकते हैं| 21,24 मार्च को बारिश तथा बूंदाबांदी की संभावनाएं बनी हुई है, आज का अधिकतम तापमान 25 डिग्री सेल्सियस तथा न्यूनतम तापमान 22 डिग्री सेल्सियस दर्ज किया जा रहा है हवा की गति 04 से 11 किलोमीटर प्रति घंटे की दर से चलने की संभावना है, कृषि कार्य अपने क्षेत्र के मौसम के अनुसार करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
"MAYA BAZAR",Others,2023-03-21T14:27:46.517,Others,FAIZABAD,4741431,"श्रीमान जी आप अपने भूमि का सत्यापन के लिए अपने लेखपाल जी से संपर्क करें","Tell me about the Pradhan Mantri Kisan Samman Nidhi Yojana ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
CHAHNIYA,Cereals,2023-03-21T14:28:53.407,Wheat,CHANDAULI,4740363,"महोदय सोलर पम्प की अधिक जानकारी के लिए अपने जिले के कृषि भवन में उप कृषि निर्देशक या ब्लॉक के बीज गोदाम प्रभारी या BTM साहब से  संपर्क करे |
","Go to Where to Find out More about Solar Pump..?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MAURANIPUR,Others,2023-03-21T14:30:11.22,Others,JHANSI,4736845,"महोदय 21 से 27 मार्च के बीच में हल्की वर्षा होने की संभावना है,आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 17°C और अधिकतम तापमान 28°C एवं हवा की गति 7 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे l ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
AJITMAL,Vegetables,2023-03-21T14:30:48.08,Watermelon,AURAIYA,4734231,"श्रीमान जी तरबूज फसल की बुवाई जनवरी से मार्च तक कर लेनी चाहिए","information about sowing time watermelon ?....","Seeds and Planting Material",NA,HORTICULTURE,"UTTAR PRADESH",21,3,2023
DHAULANA,Others,2023-03-21T14:30:55.133,Others,"HAPUR (PANCHSHEEL NAGAR)",4741045,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना से संबंधित अधिक जानकारी के लिए आप अपने यहां के विकासखण्ड पर बीज भण्डार प्रभारी जी अथवा जनपद के उप कृषि निदेशक जी से सम्पर्क करे | 
","Information about Prime Minister Kisan Samman Nidhi Yojana Status....?     
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
"MUNDA PANDEY",Others,2023-03-21T14:31:09.14,Others,MORADABAD,4741326,"श्रीमान जी आप अपना खाता एनपीसीआई से लिंक कराएं","Tell me about the Pradhan Mantri Kisan Samman Nidhi Yojana ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BHOJPUR,Others,2023-03-21T14:31:49.357,Others,GHAZIABAD,4740822,"GHAZIABAD DEVELOPMENT AUTHORITY
Vikas Path, Near Old Bus Stand,
Ghaziabad, Uttar Pradesh ,201001
Helpline :- 0120-4418384
Mobile :- +91-9990988004","FARMER ASKED ABOUT THE CULTIVATION OF CHANDHAN ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
Gunnor,Cereals,2023-03-21T14:33:44.483,Wheat,"SAMBAL (BHIM NAGAR)",4741450,"श्रीमान जी 21 मार्च से 27 मार्च तक पूरे सप्ताह बादल छाए रहेंगे तथा आंशिक रूप से बूंदाबांदी होने की संभावना है दिन का अधिकतम तापमान 21°C तथा न्यूनतम तापमान 17°C रहने की संभावना है हवा की गति 07 से 11 किलोमीटर प्रति घंटा रहेगी मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SHIVRAJPUR,Oilseeds,2023-03-21T14:38:21.957,Mustard,"KANPUR CITY",4741172,"श्रीमान जी 21 मार्च से 27 मार्च के बीच कहीं कहीं हल्के बादल रहेंगे आज तथा 25,को हल्की बूंदाबांदी हो सकती है आज का न्यूनतम तापमान 16 ° C  अधिकतम तापमान 22 ° C  तथा हवा की गति 4-7 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य को करें ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BHITARGAON,Pulses,2023-03-21T14:40:34.04,"Green Gram (Moong Bean/ Moong)","KANPUR CITY",4740896,"महोदय, मूंग की फसल में 10-15 किलो नत्रजन 40 किग्रा० फास्फोरस 20 किग्रा० पोटाश एवं 20 किग्रा० सल्फर प्रति हेक्टर प्रयोग करें। ","Information about fertilizer use in moong bean crop ?","Fertilizer Use and Availability",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MURADNAGAR,"Sugar and Starch Crops",2023-03-21T14:40:48.283,"Sugarcane (Noble Cane)",GHAZIABAD,4740780,"श्रीमानजी गन्ने की प्रजातियां-को शा-08272,U P-05125,को-0118,को लख-94184,को शा-08276,को शा-08279,को से-11435,Co-0238 और Co-0239 है ","Give information about sugarcane species ..?",Varieties,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BAMAUR,Others,2023-03-21T14:41:43.663,Others,JHANSI,4741457,"किसान भाई प्रधान मंत्री फसल बीमा योजना के लिए आप सीएससी सेंटर या अपने नजदीकी बैंक से रजिस्ट्रेशन करा सकते हैं| इसके लिए आवश्यक दस्तावेज में आधार कार्ड, बैंक पासबुक, जमीन के कागज ऋण पुस्तिका, फसल बुवाई प्रमाणपत्र आदि लेकर जाएं|","Farmer wants to know information about agriculture insurance PMFBY?","Crop Insurance",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
KHERAGARH,Oilseeds,2023-03-21T14:42:04.067,"Castor (Rehri, Rendi, Arandi) ",AGRA,4741834,"श्रीमान जी अरंडी की मुख्य उन्नतशील किसमें वरुणा, जीसीएच - 4,5,7 एवं आरसीएच C-1 है"," Information about the progressive species of castor..?",Varieties,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
"GARH MUKTESHWAR",Fruits,2023-03-21T14:42:09.027,Litchi,"HAPUR (PANCHSHEEL NAGAR)",4741790,"श्रीमान जी लीची के पौधे में फूल आने से पहले नेप्थलीन एसिड की 1ml प्रति 4 लीटर पानी में घोल बनाकर स्प्रे करें |","Information about litchi plant not flowering.........?","Cultural Practices",NA,HORTICULTURE,"UTTAR PRADESH",21,3,2023
LAHARPUR,Cereals,2023-03-21T14:42:29.103,Wheat,SITAPUR,4740482,"श्रीमान जी 21 मार्च से 27 मार्च  तक हल्के बादल एवं बूंदाबांदी की भी संभावना है आज का न्यूनतम तापमान 20° C और अधिकतम तापमान 27° C है एवं हवा की गति  4 - 7 किलोमीटर प्रति घंटा रहने की  संभावना है | मौसम के अनुसार कृषि कार्य को करे |    
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
PANWARI,Cereals,2023-03-21T14:44:37.053,Wheat,MAHOBA,4740429,"श्रीमान जी 21 से 27 मार्च तक आपके यहां पूरे सप्ताह हल्के-फुल्के बादल छाए रहेंगे एवं हल्की-फुल्की बूंदाबांदी लगभग होने की संभावना है अधिकतम तापमान 28 डिग्री सेंटीग्रेड न्यूनतम तापमान 17 डिग्री सेंटीग्रेड हवा की गति 4 से 7 एवं 11 से 14 किलोमीटर प्रति घंटा तथा हवा की दिशा उत्तरी पूर्वी एवं उत्तरी पश्चिमी चलने की संभावना है अतः कृषि कार्य मौसम के अनुसार करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MARORI,Oilseeds,2023-03-21T14:47:46.047,Mustard,PILIBHIT,4741464,"महोदय , 21 – 27 मार्च  के बीच हलकी बूंदा बांदी होने की सम्भावना है आंशिक रूप से बादल छाए रह सकते हैं आज का अधिकतम तापमान 19 °C और न्यूनतम तापमान 14 °C एवं हवा की गति 7 - 11 किलोमीटर प्रति घंटा रहने की सम्भावना है मौसम के अनुसार कृषि कार्य को करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
JOYA,"Sugar and Starch Crops",2023-03-21T14:50:59.81,"Sugarcane (Noble Cane)","JYOTIBA PHULE NAGAR",4741131,"प्रिय महोदय 21-27 मार्च  के बीच आंशिक रूप से बादल छाए रहेंगे। 21,24 मार्च को [0.5 मिलीमीटर] की हल्की वर्षा होने की सम्भावना है आज का न्यूनतम तापमान 14 डिग्री सेल्सियस और अधिकतम तापमान 20 डिग्री सेल्सियस और हवा की गति 4-11 किलोमीटर प्रति घंटा रहने की उम्मीद है मौसम के अनुसार कृषि कार्य करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
GHIROR,Others,2023-03-21T14:51:02.743,Others,MAINPURI,4740921,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि से जुड़ी किसी भी समस्या या शिकायत के लिए अपने ब्लॉक के राजकीय बीज गोदाम प्रभारी या जिला कृषि उपनिदेशक कार्यालय में संपर्क करें अथवा दिए गए टोल फ्री नंबर पर शिकायत दर्ज कराएं 18001801488,  155261 / 011-24300606
","Information about PM Kisan Samman Nidhi installment status ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
Rajpura,Others,2023-03-21T14:51:23.367,Others,"SAMBAL (BHIM NAGAR)",4741466,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना के पंजीकरण में आपका खाता नंबर गलत है तो अपने राजकीय बीज गोदाम प्रभारी अथवा जिला में कृषि उपनिदेशक कार्यालय से संपर्क करें","Information about problem of not getting benefits of PM kisan samman nidhi scheme","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
CHAHNIYA,Others,2023-03-21T14:51:28.343,Others,CHANDAULI,4740783,"श्रीमान जी पीएम- किसान सम्मान निधि योजना संबंधित अधिक जानकारी हेतु अपने ब्लॉक या फिर जिले पर उप कृषि निदेशक जी (DDA) कार्यालय से संपर्क करें | सम्बंधित अधिक जानकारी हेतु हेल्पलाइन नंबर पर संपर्क करे- 1800 180 1488. (कृषि निदेशालय,लखनऊ) या 1800 115526. (नई-दिल्ली). ","Information about PM- Kisan Samman Nidhi Yojana (PM- KSNY) .....?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
CHANDAUS,Cereals,2023-03-21T14:51:31.93,"Paddy (Dhan)",ALIGARH,4740557,"श्रीमान जी धान की नर्सरी की वृद्धि विकास के लिए आप समय-समय पर उसकी देखभाल करें यदि आवश्यकता हो तो उर्वरक का प्रयोग करें |","Information related to the growth and development of paddy nursery..?","Sowing Time and Weather",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
JAGEER,Millets,2023-03-21T14:51:39.387,"Maize (Makka)",MAINPURI,4741024,"श्रीमान आप  गंगा-11,दकन-107,,पूसा संकर मक्का-5	,एच.क्यू.पी.एम.5 ,एच.क्यू.पी.एम.8	इत्यादि प्रजातियों की बुवाई कर सकते हैं","Information about varieties of maize ?","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BARAUT,Others,2023-03-21T14:53:01.8,Others,BAGHPAT,4741467,"
श्रीमान जी फसल की क्षति की स्थिति में बीमित किसानों को घटना के 72 घंटे के अंदर सूचना
संबंधित बीमा कंपनी के टोल फ्री नंबर 18002005142 रजिस्टर कराना है। अथवा अपने
एंड्राइड मोबाइल में प्रधानमंत्री फसल बीमा योजना की एप्लीकेशन डाउनलोड करके फसल
क्षति की सूचना दर्ज कर सकते हैं","--Information about how to report crop loss to the insurance company","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MAURANIPUR,Cereals,2023-03-21T14:54:54.867,Wheat,JHANSI,4740947,"महोदय , 21 – 27 मार्च  के बीच हलकी बूंदा बांदी होने की सम्भावना है आंशिक रूप से बादल छाए रह सकते हैं आज का अधिकतम तापमान 24 °C और न्यूनतम तापमान 17 °C एवं हवा की गति 7 - 11 किलोमीटर प्रति घंटा रहने की सम्भावना है मौसम के अनुसार कृषि कार्य को करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SISWA,Others,2023-03-21T14:54:57.69,Others,MAHARAHGANJ,4741400,"श्रीमान जी पीएम- किसान सम्मान निधि योजना संबंधित अधिक जानकारी हेतु अपने ब्लॉक या फिर जिले पर उप कृषि निदेशक जी (DDA) कार्यालय से संपर्क करें | सम्बंधित अधिक जानकारी हेतु हेल्पलाइन नंबर पर संपर्क करे- 1800 180 1488. (कृषि निदेशालय,लखनऊ) या 1800 115526. (नई-दिल्ली).","Information about PM- Kisan Samman Nidhi Yojana (PM- KSNY) .....?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SAROJANINAGAR,Others,2023-03-21T14:56:10.87,Others,LUCKNOW,4740697,"महोदय 21 से 27 मार्च के बीच में हल्की वर्षा होने की संभावना है,आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 16°C और अधिकतम तापमान 26°C एवं हवा की गति 7 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे l ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BAHUA,Others,2023-03-21T14:56:21.557,Others,FATEHPUR,4741125,"मौसम का पूर्वानुमान जिले का नाम FATEHPUR ब्लॉक BAHUA में आगामी तीन-चार दिन में हल्की बरसात होने की संभावना है और बादल बने रहेंगे आज का अधिकतम तापमान 25 डिग्री सेल्सियस न्यूनतम तापमान 14 डिग्री सेल्सियस हवा की गति 8 किलोमीटर प्रति घंटा चलने की संभावना है","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SATAON,Pulses,2023-03-21T14:56:21.603,"Black Gram (urd bean)",RAEBARELI,4740670,"श्रीमान जी आपके क्षेत्र में 21 मार्च  से 27 मार्च तक मौसम की जानकारी में 21 और 25 मार्च को हल्की बूंदाबांदी बाकी दिनों में आंशिक रूप से बादल के साथ-साथ मौसम साफ रहने की संभावना है बारिश की कोई संभावना नहीं है आपके क्षेत्र का आज का अधिकतम तापमान 26 डिग्री सेल्सियस न्यूनतम 15 डिग्री सेल्सियस है हवाएँ आपके क्षेत्र में 4 से 18 किलोमीटर प्रति घंटे के बीच में रहने की संभावना है आप मौसम के अनुसार कृषि कार्य करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
TAJWAPUR,Oilseeds,2023-03-21T14:56:32.523,Mustard,BAHRAICH,4740601,"महोदय जी-21 मार्च से 27 मार्च तक हल्की बूंदाबांदी होने की संभावना है ,अधिकतम तापमान 29 डिग्री सेल्सियस न्यूनतम तापमान 19 डिग्री सेल्सियस रहने की संभावना है, हवा की गति 04 से 18 किलोमीटर प्रति घंटा की रफ्तार से चलने की संभावना है, मौसम के पूर्वानुमान के अनुसार कार्य करे |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BAHUA,Others,2023-03-21T14:57:18.12,Others,FATEHPUR,4741124,"15/03/2023
Mandi  : Bindki
Commodity : Mustard
(Modal Price): 5470/Quintal","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
HARAKH,"Medicinal and Aromatic Plants",2023-03-21T14:58:17.977,Mentha,BARABANKI,4740364,"श्रीमान जी मेंथा की फसल में 90 किलोग्राम यूरिया 80 किलोग्राम सिंगल सुपर फास्फेट तथा 30 किलोग्राम पोटाश प्रति एकड़ रोपाई के समय खेत में डालें","Information about fertilizer in mentha crop ?","Fertilizer Use and Availability",NA,HORTICULTURE,"UTTAR PRADESH",21,3,2023
TAPPAL,Others,2023-03-21T15:00:56.61,Others,ALIGARH,4741176,"श्रीमान जी पीएम किसान सम्मान निधि की अधिक जानकारी के लिए अपने जिला के कृषि उपनिदेशक कार्यालय या ब्लॉक पर राजकीय बीज प्रभारी से संपर्क करें |(011-24300606, 155261) https://pmkisan.gov.in/BeneficiaryStatus.aspx","Information about of Prime Minister Kisan Samman Nidhi Yojna Installment status...?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
"DEENSHAH GAURA",Others,2023-03-21T15:03:05.747,Others,RAEBARELI,4741475,"श्रीमान जी आपका पीएम किसान सम्मान निधि का रजिस्ट्रेशन फार्म जिला द्वारा सत्यापित  है और राज्य स्तर पर स्वीकृति के लिए लंबित है,कृपया इंतजार करें| 
सम्मान निधि योजना की किस्त संबंधी समस्या के निदान हेतु कृषि निदेशालय के टोल फ्री नंबर 1800 180 1488. पर संपर्क करें|","Information about PM- Kisan Samman Nidhi Yojana (PM- KSNY) .....?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
BANDA,Others,2023-03-21T15:03:51.377,Others,SHAHJAHANPUR,4740789,"महोदय आप को ‘CHC Farm Machinery’ ऐप कस्टम हायरिंग सेंटर (CHCs) के जरिए खेती से जुड़ी मशीन मुहैया कराई जाएगी.जिनकी क्षमता 2.5 लाख कृषि उपकरण सालाना किराये पर देने की है.आप इस मोबाइल ऐप को गूगल प्ले स्टोर से किसी भी एंड्रॉयड फोन पर डाउनलोड कर सकते हैं। आप इस मोबाइल ऐप की मदद से अपने घर के दरवाज़े पर अत्याधुनिक तकनीक की सस्ती पहुंच प्राप्त कर सकते हैं।
","Information about the CHC Farm Machinery app ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MAURANIPUR,Cereals,2023-03-21T15:05:08.11,Wheat,JHANSI,4741009,"श्रीमान जी 21 मार्च से 27 मार्च के बीच कहीं कहीं हल्के बादल रहेंगे आज तथा 24, को बूंदाबांदी हो सकती है आज का न्यूनतम तापमान 20 ° C  अधिकतम तापमान 26 ° C  तथा हवा की गति 4-7 किलोमीटर प्रति घंटा रहने की संभावना है मौसम के अनुसार कृषि कार्य को करें ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SANGIPUR,Cereals,2023-03-21T15:05:25.037,Wheat,PRATAPGARH,4741477,"महोदय , UNIVERSAL SOMPO GENERAL INSURANCE COMPANY	18002005142","Information about wheat crop loss from hailstorm / rainfall  ?","Crop Insurance",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
MILKIPUR,Others,2023-03-21T15:05:45.44,Others,FAIZABAD,4741309,"श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना से संबंधित अधिक जानकारी के लिए आप अपने यहां के विकासखण्ड पर बीज भण्डार प्रभारी जी अथवा जनपद के उप कृषि निदेशक जी से सम्पर्क करे | 
","Information about Prime Minister Kisan Samman Nidhi Yojana Status....?     
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
PHAKHARPUR,Others,2023-03-21T15:06:03.507,Others,BAHRAICH,4741130,"
महोदय 21-27 मार्च के बीचआंशिक रूप से बादल छाए रहेंगे जिसमे आपके यहाँ 21 मार्च  में छिट-पुट बूंदा बांदी होने की संभावना है | आज का न्यूनतम तापमान 19 डिग्री सेल्सियस और अधिकतम तापमान 22 डिग्री सेल्सियस है और हवा की गति 4-7 किमी/घंटा होने की संभावना है।मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
SHAMSABAD,Others,2023-03-21T15:08:50.86,Others,FARRUKHABAD,4741135,"श्रीमान जी, प्रधानमंत्री किसान सम्मान निधि योजना संबंधित अधिक जानकारी के लिए आप अपने ब्लॉक पर राजकीय बीज भंडार प्रभारी जी या अपने जनपद पर जिला कृषि उप निदेशक कार्यालय में संपर्क करें| या प्रधानमंत्री किसान सम्मान निधि योजना संबंधित अधिक जानकारी हेतु 011-23382401, 011-23381092,18001801488,18001155266 पर संपर्क करे| ","Information about PM Kisan Samman Nidhi Beneficiary Status…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",21,3,2023
