BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
"SOLAPUR NORTH",Others,2024-06-08T15:45:41.713,Others,SOLAPUR,1297968,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 24 ℃ आणि कमाल- 29 ℃ , वाऱ्याचा वेग ताशी - 12 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,8,6,2024
AKKALKOT,Cereals,2024-06-08T17:21:44.91,"Paddy (Dhan)",SOLAPUR,1298145,"नमस्कार सर जर आपला महाडीबीटी रजिस्ट्रेशन पोर्टलवर रजिस्ट्रेशन होत नसेल तर आपण कृषी विभागातून बियाणे खरेदी करावे धन्यवाद","farmer asked about what to do when online mahadbt seed registration problem?",Seeds,NA,AGRICULTURE,MAHARASHTRA,8,6,2024
MALSHIRAS,Vegetables,2024-06-09T10:16:41.363,"Drum Stick",SOLAPUR,1303996,"फळ  माशी ही दिसत नसते ते फळांवरती किंवा शेंगांवरती अंडी घालून हळूहळू पोखरत चालते धन्यवाद","FARMER ASKED ABOUT QUERY ON FRUIT FLY IN DRUMSTICK CROP?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,9,6,2024
KARMALA,Others,2024-06-09T13:45:33.897,Others,SOLAPUR,1306168,"उडीद पिकामध्ये टर्गा सुपर  क्विझालो फॉफ इथाइल तण नाशक (5 टक्के ईसी) 15 ते 20 मि.लि. /10 लिटर (750मिली-1लिटर प्रति 500 लिटर पाणी प्रति  हेक्टरी ) पाण्यात मिसळून पीक उगवणीनंतर 21 दिवसांनी फवारावे. 
","ASKED ABOUT WEED MANAGEMENT IN BLACK GRAM ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,9,6,2024
MADHA,Others,2024-06-09T13:46:37.443,Others,SOLAPUR,1305757,"हवामान विभागाच्या अंदाजानुसार   तालुक्यात या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील ,पावसाची शक्यता आहे.  तापमान कमाल 33 अंश सेल्सिअस आणि किमान 26  सेल्सियस, वाऱ्याचा वेग ताशी 18 किलोमीटर आहे हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण ,सिंचन, आदि बाबींचे नियोजन करावे धन्यवाद .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,6,2024
AKKALKOT,Others,2024-06-09T14:53:05.357,Others,SOLAPUR,1305846,"हवामान विभागाच्या अंदाजानुसार, आपल्या अक्कलकोट तालुक्यात येत्या आठवड्यात ढगाळ वातावरण राहील, पावसाची शक्यता आहे. आजचे तापमान कमाल ३२ अंश सेल्सियस आणि किमान १९ अंश सेल्सियस आहे. वाऱ्याचा वेग तासी २६ किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,6,2024
"SOUTH  SOLAPUR",Others,2024-06-09T21:26:09.553,Others,SOLAPUR,1306243,"हवामान विभागाच्या अंदाजानुसार  आपल्या दक्षिण सोलापूर तालुक्यात पाच दिवसात वातावरण  ढगाळ राहील, पावसाची शक्यता आहे.  आजचे तापमान  कमाल  33 अंश सेल्सियस आणि किमान 21 अंश सेल्सियस ,वाऱ्याचा वेग  22 किलोमीटर / तास आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,6,2024
AKKALKOT,Others,2024-06-10T11:03:46.84,Others,SOLAPUR,1314091,"खतांचा शॉर्टेज असल्यास किंवा खत उपलब्ध नसल्यास तालुका कृषी अधिकाऱ्यांशी संपर्क साधा धन्यवाद","farmer asked about fertilizer shortage ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,10,6,2024
SANGOLA,Others,2024-06-11T09:22:35.51,Others,SOLAPUR,1325968,"सोलापूर जिल्हा सांगोला तालुका,हवामान विभागाच्या अंदाजानुसार  आपल्या   तालुक्यात, या  ५ दिवसामध्ये वातावरण अंशतः ढगाळ राहील, हलक्या पावसाची शक्यता  आहे. आजचे तापमान  कमाल 30अंश सेल्सियस आणि किमान २६ अंश सेल्सियस ,वाऱ्याचा वेग  १७ किलोमीटर / तास  आहे.  धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
BARSHI,Others,2024-06-11T09:35:27.733,Others,SOLAPUR,1325268,"हवामान विभागाच्या अंदाजानुसार बार्शी तालुक्यात,या आठवड्यामध्ये वातावरण ढगाळ राहील ,हलक्या पावसाची शक्यता आहे.आजचे तापमान  कमाल  ३४ अंश सेल्सियस आणि किमान २१ अंश सेल्सियस ,वाऱ्याचा वेग ताशी २६ किलोमीटर आहे.  .हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन पिक काढणे आदी बाबींचे नियोजन करावे धन्यवाद.

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
BARSHI,Others,2024-06-11T15:19:05.36,Others,SOLAPUR,1325059,"हवामान विभागाच्या अंदाजानुसार बार्शी तालुक्यात पुढील ५ दिवसात  वातावरण ढगाळ आहे, हलक्‍या ते मध्यम पावसाची शक्‍यता आहे. तापमान कमीत कमी 23 अंश सेल्सिअस, जास्तीत जास्त 30 अंश सेल्सिअस , वाऱ्याचा वेग 17 किलोमीटर / तास ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
AKKALKOT,Others,2024-06-11T15:30:29.027,Others,SOLAPUR,1325145,"सोयाबीन गोल्ड - 3344
पानांचा पसारा कमी व निमुळते पान,
शेतात दाटोळा न झाल्यामुळे बुढापासून शेंड्या पर्यंत शेंगाच शेंगा
तब्बल 60 टक्के शेंगा 4 दाण्यांच्या.
कापणीस उशीर झाला तरी न फुटणाऱ्या.","FARMER ASKING ABOUT VARIETIES OF SOYBEAN?",Seeds,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
MALSHIRAS,Vegetables,2024-06-11T19:41:27.937,Capsicum,SOLAPUR,1325897,"ढोवळी मिरची पिकाचे बाजार भाव पुणे बाजार समिती : -
कमीत कमी= ४००० रुपये प्रति क्विंटल,
जास्तीत जास्त= ५००० रुपये प्रति क्विंटल, 
सरासरी=४५०० रुपये  प्रति क्विंटल,
धन्यवाद.....! ","FARMER ASKED ABOUT MARKET RATE OF CAPSICUM CROP ?
","Market Information",NA,HORTICULTURE,MAHARASHTRA,11,6,2024
MOHOL,Others,2024-06-11T19:47:36.867,Others,SOLAPUR,1325359,"हवामान विभागाच्या अंदाजानुसार मोहळ तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,  पावसाची शक्यता  आहे . तापमान  कमाल ३२ अंश सेल्सियस आणि किमान २० अंश सेल्सियस ,वाऱ्याचा वेग -ताशी १८ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
PANDHARPUR,Others,2024-06-11T20:20:29.45,Others,SOLAPUR,1325572,"हवामान विभागाच्या अंदाजानुसार पंढरपूर तालुक्यात,या आठवड्यामध्ये वातावरण ढगाळ राहील,पावसाची शक्यता आहे तापमान  कमाल 33 अंश सेल्सियस आणि किमान 20  अंश सेल्सियस ,वाऱ्याचा वेग ताशी 17 किलोमीटर आहे .हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2024
MOHOL,Vegetables,2024-06-12T06:54:25.277,Onion,SOLAPUR,1337732,"कांदा -जाती - एन - ५३ बसवंत - ७८० एन २-४-१ फुले सुवर्णा अॅग्रीफाऊंड डार्क रेड पूना फुरसुंगी , बसवंत ७८०, एन ५३ अर्का कल्याण, फुले समर्थ, ॲग्रीफाऊंड डार्क रेड
","Farmer asked about varieties of onion crop?","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,12,6,2024
BARSHI,Others,2024-06-12T08:19:44.77,Others,SOLAPUR,1337995,"हवामान विभागाच्या अंदाजानुसार आपल्या तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल -29  अंश सेल्सियस आणि किमान -23  अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  16   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,6,2024
SANGOLA,Cereals,2024-06-12T12:23:51.513,Wheat,SOLAPUR,1336984,"गहू
गहू वापरण्यापूर्वी, ते दळणे आवश्यक आहे. दळणे म्हणजे कोंडा आणि जंतूंना एंडोस्पर्मपासून वेगळे करण्यासाठी आणि एंडोस्पर्मला बारीक पिठात ठेचून काढण्याच्या प्रक्रियेला म्हणतात.

संपूर्ण गव्हाच्या पिठात धान्याचे सर्व भाग, जंतू, एंडोस्पर्म आणि कोंडा असतात, तर नियमित दळलेल्या पिठात फक्त एंडोस्पर्म असते.

दळलेल्या पिठाचा वापर ब्रेड, बिस्किटे, कुकीज, पास्ता, नूडल्स, रवा , बल्गुर, कुसकुस आणि न्याहारी तृणधान्ये ( 6 ).

जैवइंधन, बिअर आणि इतर अल्कोहोलयुक्त पेये बनवण्यासाठी गव्हाचे आंबवले जाऊ शकते. हे पशुधनाच्या चाऱ्यासाठी देखील कमी प्रमाणात वापरले जाते ( 6 ).

बार्ली
वापरण्यापूर्वी बार्लीला दळणे आवश्यक नसते, परंतु ते सहसा बाहेरील थर काढण्यासाठी हलवले जाते.

कोंडा, एंडोस्पर्म आणि जंतू अखंड राहतात म्हणून हुल केलेले बार्ली संपूर्ण धान्य आहे. अन्न वापरासाठी, बार्ली बहुतेकदा मोती असते. यात हुल आणि कोंडा दोन्ही काढून टाकणे समाविष्ट आहे, फक्त जंतू आणि एंडोस्पर्मचे थर ( 5 ) सोडले जातात.

जरी ऐतिहासिकदृष्ट्या जगाच्या अनेक भागांमध्ये बार्ली हा एक महत्त्वाचा अन्न स्रोत होता, परंतु गेल्या 200 वर्षांमध्ये ( 5 ) गहू आणि तांदूळ यांसारख्या इतर धान्यांनी त्याची जागा मोठ्या प्रमाणात घेतली आहे.

आज, बार्ली प्रामुख्याने प्राण्यांच्या खाद्यासाठी वापरली जाते किंवा बिअरसारख्या अल्कोहोलिक पेयांमध्ये वापरण्यासाठी माल्टेड वापरली जाते . तथापि, थोड्या प्रमाणात बार्लीचा वापर मानवांसाठी अन्न स्रोत म्हणून केला जातो ( 5 , ७ ).

तांदूळ प्रमाणेच, हुल आणि मोत्याचे बार्ली दोन्ही शिजवल्या जाऊ शकतात आणि बहुतेकदा सूप आणि स्ट्यूमध्ये वापरल्या जातात. ते न्याहारी तृणधान्ये, लापशी आणि बाळ अन्न ( 5 ) मध्ये देखील आढळतात .

मोत्याचे दाणे दळवून बार्ली देखील पीठ बनवता येते. पीठ बहुतेकदा इतर गहू-आधारित उत्पादनांसह ब्रेड, नूडल्स आणि बेक केलेल्या वस्तूंसह त्यांच्या पौष्टिक प्रोफाइलला चालना देण्यासाठी वापरले जाते ( 5 , 8 ).

सारांश
गहू पिठात दळला जातो म्हणून तो भाकरीसारख्या भाजलेल्या वस्तूंमध्ये वापरला जाऊ शकतो. बार्ली प्रामुख्याने पशुधनासाठी आणि अल्कोहोल उत्पादनासाठी खाद्य म्हणून वापरली जाते, परंतु ती तांदूळ सारखीच पूर्ण शिजवली जाऊ शकते किंवा पीठात दळली जाऊ शकते.","farmer asked about difference between barley n wheat ?",Seeds,NA,AGRICULTURE,MAHARASHTRA,12,6,2024
AKKALKOT,Oilseeds,2024-06-12T13:11:14.277,"Soybean (bhat)",SOLAPUR,1337067,"सोयाबीन पिकाची जात पाण्याचा निचरा होत असलेल्या ठिकाणी घेतल्यास पिवळी पडण्याची शक्यता असते धन्यवाद","FARMER ASKED ABOUT BED PREAPARATION OF SOYBEAN VARIETY ?","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,12,6,2024
MALSHIRAS,"Sugar and Starch Crops",2024-06-12T15:03:13.09,"Sugar Beet",SOLAPUR,1338067,"ऊस पिकात फुटव्यासाठी व हिरव्या पानासाठी 12 : 61 :00 - 60 ग्रॅम +बायोझाईम -40 मिली 15 लिटर पाण्यासाठी फवारणी करावी धन्यवाद .","Farmer asked about spraying advice for more sprouting in sugarcane ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,12,6,2024
BARSHI,Others,2024-06-12T17:04:08.65,Others,SOLAPUR,1340328," हवामान विभागाच्या अंदाजानुसार आपल्या  बार्शी   तालुक्यात पुढील ५ दिवसांत वातावरण ढगाळ आहे हलक्या पावसाची शक्यता आहे. कमाल तापमान ३३   अंश सेल्सियस आणि किमान २१ अंश सेल्सियस आहे. वाऱ्याचा वेग तासी १९ किलोमीटर आहे. वातावरणाच्या अंदाजानुसार आपले पेरणी खत सिंचन व पिक काढणे यांचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,6,2024
MALSHIRAS,"Plantation Crops",2024-06-12T18:28:51.303,Coconut,SOLAPUR,1337908,"नारळाच्या पानांवर बुरशीचा प्रादुर्भाव रोखण्यासाठी ब्लू कॉपर 30 ग्राम प्रति 15 लिटर पाण्यामध्ये घेऊन फवारणी करावी धन्यवाद","FARMER ASKED ABOUT FUNGAL ATTACK ON COCONUT CROP?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,12,6,2024
MOHOL,Others,2024-06-12T20:04:13.69,Others,SOLAPUR,1337346,"नमस्कार सर हवामान विभागाच्या अंदाजानुसार  मोहोळ तालुक्यात,या आठवड्यामध्ये वातावरण ढगाळ राहील,हलक्या पावसाची शक्यता आहे. आजचे तापमान  कमाल 28 अंश सेल्सियस आणि किमान 23 अंश सेल्सियस ,वाऱ्याचा वेग ताशी 11 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद. ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,6,2024
PANDHARPUR,Others,2024-06-13T08:34:13.707,Others,SOLAPUR,1350071," हवामान विभागाच्या अंदाजानुसार आपल्या पंढरपुर तालुक्यात -  येत्या ५  दिवसात वातावरण ढगाळ राहील , हलक्या पावसाची शक्यता आहे, तापमान - किमान २0   ℃ आणि कमाल २८   ℃ , वाऱ्याचा वेग ताशी १७    किलोमीटर .  धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,6,2024
SANGOLA,Others,2024-06-13T14:19:42.04,Others,SOLAPUR,1346216,"हवामान विभागाच्या अंदाजानुसार आपल्या सोलापूर जिल्हा सांगोला तालुक्यात, या आठवड्यामध्ये वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे. कमाल तापमान ३३ अंश सेल्सियस आणि किमान २१ अंश सेल्सियस. वाऱ्याचा वेग ताशी २२ किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे.
धन्यवाद! ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,6,2024
BARSHI,Fruits,2024-06-13T15:02:39.747,Banana,SOLAPUR,1348700,"ट्रायकोडर्मा विरिडी ही एक बुरशी असून हे एक प्रकारचे जैविक बुरशीनाशक आहे. विशेष करून पिकांच्या मुळी आणि कंद यावर येणारे बुरशीजन्य आजार नष्ट करण्यासाठी या बुरशीचा मित्र बुरशी म्हणून वापर केला जातो.ट्रायकोडर्माचा वापर प्रामुख्याने मातीपासून होणारे रोग तसेच विविध वनस्पतींचे काही पाने आणि पॅनिकल रोग नियंत्रित करण्यासाठी केला जातो. ट्रायकोडर्मा केवळ रोग टाळू शकत नाही तर वनस्पतींच्या वाढीस प्रोत्साहन देते, पोषक वापर कार्यक्षमता सुधारते, वनस्पती प्रतिरोधक क्षमता वाढवते आणि कृषी रासायनिक प्रदूषण वातावरण सुधारते.धन्यवाद!","FARMER ASKED ABOUT TRICHODERMA BENEFITS ?","Organic Farming",NA,HORTICULTURE,MAHARASHTRA,13,6,2024
"SOUTH  SOLAPUR",Others,2024-06-13T15:07:04.333,Others,SOLAPUR,1348958,"हवामान विभागाच्या अंदाजानुसार दक्षिण सोलापूर  तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता आहे  .तापमान  कमाल ३६  अंश सेल्सियस आणि किमान २४   अंश सेल्सियस ,वाऱ्याचा वेग ताशी १८  किलोमीटर आहे .हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,6,2024
MANGALVEDHE,Pulses,2024-06-13T15:08:27.84,"Black Gram (urd bean)",SOLAPUR,1349004,"उडीद पिकाचे पेरणीचे अंतर ४५ X १० सेमी आहे. धन्यवाद.","FARMER ASKED ABOUT SPACING FOR BLACK GRAM CROP?","Sowing Time and Weather",NA,AGRICULTURE,MAHARASHTRA,13,6,2024
"SOLAPUR NORTH",Others,2024-06-13T17:31:13.867,Others,SOLAPUR,1348809,"टोमॅटो पिकाचे बाजारभाव - सोलापूर मार्केट - कमीत कमी - 500रु/क्विंटल जास्तीत जास्त - 3500  रु/क्विंटल , सरासरी भाव - 1800 रु/क्विंटल . धन्यवाद 
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,13,6,2024
BARSHI,Others,2024-06-13T18:23:29.153,Others,SOLAPUR,1350065,"नमस्कार सर हवामान विभागाच्या अंदाजानुसार बार्शी तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील,आणि हलक्या स्वरूपाचा पावसाची शक्यता आहे.आजचे तापमान  कमाल ३४  अंश सेल्सियस आणि किमान २४ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी १९ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,6,2024
PANDHARPUR,Pulses,2024-06-14T09:48:26.467,"Pigeon pea (red gram/arhar/tur)",SOLAPUR,1361067,"तूर - तण नाशक -क्विझालोफॉफ इथाइल (5 टक्के ईसी) 15-20 मि.लि./10 लिटर पाण्यात मिसळून पीक उगवणीनंतर 21 दिवसांनी फवारावे. धन्यवाद!","FARMER ASKED ABOUT WEED MANAGEMENT IN PIGEON PEA?","Weed Management",NA,AGRICULTURE,MAHARASHTRA,14,6,2024
MADHA,Others,2024-06-14T10:38:24.05,Others,SOLAPUR,1360814,"मोकळ्या शेतात तण नियंत्रणासाठी -मीरा ७१ १०० ग्रॅम + युरिया १०० ग्रॅम / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी
","ASKED ABOUT WEED MANAGEMENT ON FALLOW LAND ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,14,6,2024
AKKALKOT,Others,2024-06-14T14:29:47.767,Others,SOLAPUR,1361409,"बियाणे संदर्भामध्ये अधिक माहितीसाठी 9822446655 ह्या नंबर वरती संपर्क साधावा .","FARMER ASKED ABOUT CONTACT NUMBER REGARDING SEED INFORMATION ?",Seeds,NA,AGRICULTURE,MAHARASHTRA,14,6,2024
MOHOL,Others,2024-06-14T15:56:57.29,Others,SOLAPUR,1361579,"ज्वारी पिकाचे बाजारभाव -बार्शी   मार्केट - कमीत कमी - 2500रु/क्विंटल जास्तीत जास्त - 4300  रु/क्विंटल , सरासरी भाव - 4000 रु/क्विंटल . धन्यवाद 
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,14,6,2024
KARMALA,Others,2024-06-14T17:40:46.76,Others,SOLAPUR,1361495,"हवामान विभागाच्या अंदाजानुसार ,आपल्या करमाळा तालुक्यात पुढील 5 दिवसांत  वातावरण ढगाळ राहील  .हलक्या स्वरूपाच्या पावसाची शक्यता आहे आजचे तापमान - कमाल - 36  अंश सेल्सियस आणि किमान 24 अंश सेल्सियस  ,वाऱ्याचा वेग - तासी -14 किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे धन्यवाद . 

","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,6,2024
MALSHIRAS,Others,2024-06-14T18:49:54.27,Others,SOLAPUR,1361464,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, मध्यम ते चांगल्या  पावसाची शक्यता आहे, तापमान - किमान - 26 ℃ आणि कमाल- 35℃ , वाऱ्याचा वेग ताशी - 14 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,14,6,2024
AKKALKOT,Vegetables,2024-06-15T12:21:17.04,Onion,SOLAPUR,1372354,"कांदा वाण -  भीमा किरण, भीमाशक्ती, एन -२-४-१ अर्कानिकेतन, एग्री फाउंड लाईट रेड आणि पंचगंगा

कांदा बियाणे पेरणी यंत्राद्वारे पेरणी केल्यास २.५ ते ३  किलो बियाणे प्रति एकरी लागते
","FARMER ASKED ABOUT ONION VARIETIS AND SEED RATE PER ACRE?","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,15,6,2024
BARSHI,Oilseeds,2024-06-15T14:15:45.98,"Soybean (bhat)",SOLAPUR,1372570,"सोयाबीन पिकाची उगवण होण्यासाठी जमिनीत पुरेशी ओल असणे आवश्यक आहे त्यासाठी वाफशावर पेरणी करावी तसेच पूर्ण उगवण झाल्यावर गरजेनुसार शक्य असल्यास पाणी द्यावे. पेरणी १५ जून ते १५ जुले दरम्यान करावी. पेरणी ४५ x ५ सें.मी. अंतरावर करावी. पेरणी करताना बियाणे ३-५ सें.मी. पेक्षा जास्त खोल जाणार नाही, याची काळजी घ्यावी.

","FARMER ASKED ABOUT CULTURAL PRACTICES IN SOYBEAN CROP?","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,15,6,2024
MADHA,"Sugar and Starch Crops",2024-06-15T17:03:53.19,"Sugarcane (Noble Cane)",SOLAPUR,1372099,"ऊस पिकासाठी- 350 किलो युरिया +425 किलो  सिंगल सुपर फॉस्फेट +112  किलो  मुरेट ऑफ पोटश + मंगणिज सल्फेट 4 किलो + 10 किलो फेरस सल्फेट + 8 किलो झिंक सल्फेट + 5 किलो बोरान+ २५ किलो नीम पेंड + हुमिक असिड 3 किलो प्रती एकर द्यावे.
","FARMER ASKED ABOUT FERTILIZER DOSE FOR SUGARCANE ?
","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,15,6,2024
MADHA,Oilseeds,2024-06-15T17:10:05.897,"Soybean (bhat)",SOLAPUR,1372101,"सोयाबीन  बीजप्रक्रिया - 
बुरशीजन्य रोगांपासून संरक्षण करण्यासाठी प्रति किलो बियाण्यास ५ ग्रॅम ट्रायकोडर्मा चोळावे. तसेच नत्र स्थिरीकरणासाठी सोयाबीन गटाचे रायझोबियम २५० ग्रॅम + स्फुरद विरघळविणारे जीवाणू २५० ग्रॅम प्रति १० किलो बियाण्यास चोळावे.","FARMER ASKED ABOUT SEED TREATMENT IN SOYABEAN CROP ? ",Seeds,NA,AGRICULTURE,MAHARASHTRA,15,6,2024
MADHA,Oilseeds,2024-06-15T17:15:35.09,"Soybean (bhat)",SOLAPUR,1372102,"सोयाबीन - बीजप्रक्रिया - कार्बेनडेझीम ३ ग्राम / १ किलो बियाणे ","asked about seed treatment in soybean",Seeds,NA,AGRICULTURE,MAHARASHTRA,15,6,2024
MADHA,Others,2024-06-15T17:24:52.99,Others,SOLAPUR,1372106,"सोयाबीन -प्रति किलो बियाण्यास 3 ग्रॅम थायरम नंतर रायझोबियम २५ ग्रॅम + स्फुरद विरघळणारे जीवाणू संवर्धक २५ ग्रॅम + १५० ग्रॅम गुळ + १ लीटर पाणी यांचे थंड पाण्यात द्रावण तयार करून बियाण्यास चोळावे 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,15,6,2024
MOHOL,Millets,2024-06-15T20:48:07.463,"Maize (Makka)",SOLAPUR,1372559,"1. लवकर पक्व होणाऱ्या जाती (80 ते 90 दिवस) -
कोरडवाहू तसेच बागायती क्षेत्रासाठी.
संमिश्र जाती - अरुण, किरण, पारस, सूर्या, पुसा लवकर, महिकांचन, मांजरी.
संकरित जाती - एफएच 3211, एफक्‍युएच 4567.
2. मध्यम कालावधीत पक्व होणाऱ्या जाती (90-100 दिवस) - कोरडवाहू, बागायती आणि थोड्याशा उशिरा पेरणीसाठी.
संमिश्र जाती - नवज्योत, मांजरी.
संकरित जाती- डीएमएच 107, केएच 9451, एमएचएच 69.
3. उशिरा पक्व होणाऱ्या जाती (100-110 दिवस)- वेळेवर पेरणी, निश्‍चित पाऊस किंवा बागायतीची सोय असलेल्या ठिकाणी.
संमिश्र जाती - प्रभातस धवल, आफ्रिकन टॉल, शक्ती 1.
संकरित जाती - डेक्कन 103, एनईसीएच 117, एचक्‍यूपीएम 1","FARMER ASKED ABOUT VARIETIES OF MAIZE CROP?",Varieties,NA,AGRICULTURE,MAHARASHTRA,15,6,2024
BARSHI,Others,2024-06-16T06:31:21.493,Others,SOLAPUR,1383387," हवामान विभागाच्या अंदाजानुसार आपल्या बार्शी   तालुक्यात पुढील ५ दिवसांत वातावरण ढगाळ आहे,   मध्यम स्वरूपाचा पावसाची शक्यता  आहे. कमाल तापमान ३४  अंश सेल्सियस आणि किमान २३  अंश सेल्सियस आहे.आद्रता ७० % , वाऱ्याचा वेग तासी १९ किलोमीटर आहे. वातावरणाच्या अंदाजानुसार आपले पेरणी खत सिंचन व पिक काढणे यांचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,16,6,2024
